Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Turkey,TUR,1997,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,28.2680194349311
Turkey,TUR,1996,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,27.6103971235701
Turkey,TUR,1995,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,28.3710321018651
Turkey,TUR,1994,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,27.8814030881345
Turkey,TUR,1993,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,29.1801386698618
Turkey,TUR,1992,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,28.3593598604741
Turkey,TUR,1991,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,26.7515728565524
Turkey,TUR,1990,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,26.3409516473885
Turkey,TUR,2019,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.2754729886108
Turkey,TUR,2018,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.2992712415528
Turkey,TUR,2017,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.4300777033969
Turkey,TUR,2016,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.8883104381062
Turkey,TUR,2015,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.2041772348896
Turkey,TUR,2014,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.7380925025422
Turkey,TUR,2013,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.7936131500714
Turkey,TUR,2012,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.0834543818447
Turkey,TUR,2011,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.7403576462002
Turkey,TUR,2010,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.4877039708333
Turkey,TUR,2009,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.2702569414341
Turkey,TUR,2008,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.4684714531687
Turkey,TUR,2007,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.371394355483
Turkey,TUR,2006,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,18.7423373226227
Turkey,TUR,2005,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,19.3995498492122
Turkey,TUR,2004,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,21.5066476156954
Turkey,TUR,2003,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,24.0031535843336
Turkey,TUR,2002,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,26.5768748036368
Turkey,TUR,2001,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.5926112704641
Turkey,TUR,2000,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.7441840958466
Turkey,TUR,1999,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.5276022272792
Turkey,TUR,1998,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.594570402975
Turkey,TUR,1997,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.0828934012541
Turkey,TUR,1996,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.2289809056449
Turkey,TUR,1995,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.6822094691535
Turkey,TUR,1994,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.3505077783435
Turkey,TUR,1993,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.6860986547085
Turkey,TUR,1992,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.6788967120987
Turkey,TUR,1991,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.3439925298881
Turkey,TUR,1990,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.8895764996481
Turkey,TUR,1989,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.8212296024729
Turkey,TUR,1988,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.76910812914
Turkey,TUR,1987,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.9384561841094
Turkey,TUR,1986,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,12.1799036745975
Turkey,TUR,1985,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.3022142211317
Turkey,TUR,1984,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.5377448569196
Turkey,TUR,1983,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.388159266208
Turkey,TUR,1982,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,12.5906556810894
Turkey,TUR,1981,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,12.4459097465485
Turkey,TUR,1980,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.254854368932
Turkey,TUR,1979,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,18.015873015873
Turkey,TUR,1978,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.8558217738546
Turkey,TUR,1977,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.8237729957233
Turkey,TUR,1976,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.6711099262419
Turkey,TUR,1975,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.2792022792023
Turkey,TUR,1974,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.9701393497014
Turkey,TUR,1973,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.8995815899582
Turkey,TUR,1972,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,17.0736360167875
Turkey,TUR,1971,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,16.0339475407969
Turkey,TUR,1970,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,14.5232582614186
Turkey,TUR,1969,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.1180130611405
Turkey,TUR,1968,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.8746736292428
Turkey,TUR,1967,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,15.4208357857563
Turkey,TUR,1966,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,18.2161753590325
Turkey,TUR,1965,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,18.7672493100276
Turkey,TUR,1964,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,22.5325884543762
Turkey,TUR,1963,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,23.0075187969925
Turkey,TUR,2019,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,34045.7680345315
Turkey,TUR,2018,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,33527.2483873795
Turkey,TUR,2017,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,33354.5250191148
Turkey,TUR,2016,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,32360.8964225589
Turkey,TUR,2015,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,33017.817514216
Turkey,TUR,2014,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,33142.8061644573
Turkey,TUR,2013,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,32021.2381146322
Turkey,TUR,2012,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,30953.0539710678
Turkey,TUR,2011,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,30619.9347091203
Turkey,TUR,2010,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,29479.5508425809
Turkey,TUR,2009,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,28841.1542754531
Turkey,TUR,2008,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,30268.9005398505
Turkey,TUR,2007,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,31097.0436346877
Turkey,TUR,2006,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,30400.8736313153
Turkey,TUR,2005,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,29871.6173017117
Turkey,TUR,2004,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,28791.3125102198
Turkey,TUR,2003,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,26823.4643549133
Turkey,TUR,2002,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,25781.2646384
Turkey,TUR,2001,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,24366.6503733453
Turkey,TUR,2000,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,25697.0586548331
Turkey,TUR,1999,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,23899.8114959562
Turkey,TUR,1998,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,25018.2395633343
Turkey,TUR,1997,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,25208.0714960312
Turkey,TUR,1996,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,23326.3281461877
Turkey,TUR,1995,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,22455.8403780945
Turkey,TUR,1994,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,21461.311173566
Turkey,TUR,1993,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,24424.6185549764
Turkey,TUR,1992,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,21232.5478880418
Turkey,TUR,1991,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,20157.1794954078
Turkey,TUR,2020,"Services, value added (current US$)",NV.SRV.TOTL.CD,390216979600.571
Turkey,TUR,2019,"Services, value added (current US$)",NV.SRV.TOTL.CD,429264662307.448
Turkey,TUR,2018,"Services, value added (current US$)",NV.SRV.TOTL.CD,423999373291.359
Turkey,TUR,2017,"Services, value added (current US$)",NV.SRV.TOTL.CD,459876256105.918
Turkey,TUR,2016,"Services, value added (current US$)",NV.SRV.TOTL.CD,469515495877.62
Turkey,TUR,2015,"Services, value added (current US$)",NV.SRV.TOTL.CD,462198506875
Turkey,TUR,2014,"Services, value added (current US$)",NV.SRV.TOTL.CD,505418669225.497
Turkey,TUR,2013,"Services, value added (current US$)",NV.SRV.TOTL.CD,510862902143.082
Turkey,TUR,2012,"Services, value added (current US$)",NV.SRV.TOTL.CD,475541822271.715
Turkey,TUR,2011,"Services, value added (current US$)",NV.SRV.TOTL.CD,444931617134.328
Turkey,TUR,2010,"Services, value added (current US$)",NV.SRV.TOTL.CD,423805307159.968
Turkey,TUR,2009,"Services, value added (current US$)",NV.SRV.TOTL.CD,371135103806.452
Turkey,TUR,2008,"Services, value added (current US$)",NV.SRV.TOTL.CD,427939062543.219
Turkey,TUR,2007,"Services, value added (current US$)",NV.SRV.TOTL.CD,373925692839.051
Turkey,TUR,2006,"Services, value added (current US$)",NV.SRV.TOTL.CD,297656352397.62
Turkey,TUR,2005,"Services, value added (current US$)",NV.SRV.TOTL.CD,268569912994.939
Turkey,TUR,2004,"Services, value added (current US$)",NV.SRV.TOTL.CD,217036837320.239
Turkey,TUR,2003,"Services, value added (current US$)",NV.SRV.TOTL.CD,167182015124.259
Turkey,TUR,2002,"Services, value added (current US$)",NV.SRV.TOTL.CD,128715456077.495
Turkey,TUR,2001,"Services, value added (current US$)",NV.SRV.TOTL.CD,110906244696.475
Turkey,TUR,2000,"Services, value added (current US$)",NV.SRV.TOTL.CD,144719296865.003
Turkey,TUR,1999,"Services, value added (current US$)",NV.SRV.TOTL.CD,134646622731.614
Turkey,TUR,1998,"Services, value added (current US$)",NV.SRV.TOTL.CD,134164108937.476
Turkey,TUR,1997,"Services, value added (current US$)",NV.SRV.TOTL.CD,97552518762.3436
Turkey,TUR,1996,"Services, value added (current US$)",NV.SRV.TOTL.CD,89690621621.6216
Turkey,TUR,1995,"Services, value added (current US$)",NV.SRV.TOTL.CD,82414829694.3232
Turkey,TUR,1994,"Services, value added (current US$)",NV.SRV.TOTL.CD,63963986486.4865
Turkey,TUR,1993,"Services, value added (current US$)",NV.SRV.TOTL.CD,91278272727.2727
Turkey,TUR,1992,"Services, value added (current US$)",NV.SRV.TOTL.CD,79409637681.1594
Turkey,TUR,1991,"Services, value added (current US$)",NV.SRV.TOTL.CD,74545785714.2857
Turkey,TUR,1990,"Services, value added (current US$)",NV.SRV.TOTL.CD,72406503005.3974
Turkey,TUR,1989,"Services, value added (current US$)",NV.SRV.TOTL.CD,50811903774.3675
Turkey,TUR,1988,"Services, value added (current US$)",NV.SRV.TOTL.CD,42369248075.3682
Turkey,TUR,1987,"Services, value added (current US$)",NV.SRV.TOTL.CD,41179695976.2941
Turkey,TUR,1986,"Services, value added (current US$)",NV.SRV.TOTL.CD,35255815332.6118
Turkey,TUR,1985,"Services, value added (current US$)",NV.SRV.TOTL.CD,34382920516.5686
Turkey,TUR,1984,"Services, value added (current US$)",NV.SRV.TOTL.CD,30547343732.9552
Turkey,TUR,1983,"Services, value added (current US$)",NV.SRV.TOTL.CD,31070226251.569
Turkey,TUR,1982,"Services, value added (current US$)",NV.SRV.TOTL.CD,31242117955.3746
Turkey,TUR,1981,"Services, value added (current US$)",NV.SRV.TOTL.CD,33884498152.2941
Turkey,TUR,1980,"Services, value added (current US$)",NV.SRV.TOTL.CD,33713406454.6674
Turkey,TUR,1979,"Services, value added (current US$)",NV.SRV.TOTL.CD,39434308330.92
Turkey,TUR,1978,"Services, value added (current US$)",NV.SRV.TOTL.CD,27790132608.5166
Turkey,TUR,1977,"Services, value added (current US$)",NV.SRV.TOTL.CD,24769470058.8823
Turkey,TUR,1976,"Services, value added (current US$)",NV.SRV.TOTL.CD,20693951286.3639
Turkey,TUR,1975,"Services, value added (current US$)",NV.SRV.TOTL.CD,17400637030.8821
Turkey,TUR,1974,"Services, value added (current US$)",NV.SRV.TOTL.CD,13714367774.8259
Turkey,TUR,1973,"Services, value added (current US$)",NV.SRV.TOTL.CD,10113074204.947
Turkey,TUR,1972,"Services, value added (current US$)",NV.SRV.TOTL.CD,7943462897.5265
Turkey,TUR,1971,"Services, value added (current US$)",NV.SRV.TOTL.CD,6019977207.21325
Turkey,TUR,1970,"Services, value added (current US$)",NV.SRV.TOTL.CD,6200000000
Turkey,TUR,1969,"Services, value added (current US$)",NV.SRV.TOTL.CD,6700000000
Turkey,TUR,1968,"Services, value added (current US$)",NV.SRV.TOTL.CD,5955555555.55556
Turkey,TUR,1967,"Services, value added (current US$)",NV.SRV.TOTL.CD,5022222222.22222
Turkey,TUR,1966,"Services, value added (current US$)",NV.SRV.TOTL.CD,4266666666.66667
Turkey,TUR,1965,"Services, value added (current US$)",NV.SRV.TOTL.CD,3788888888.88889
Turkey,TUR,1964,"Services, value added (current US$)",NV.SRV.TOTL.CD,3288888888.88889
Turkey,TUR,1963,"Services, value added (current US$)",NV.SRV.TOTL.CD,2877777777.77778
Turkey,TUR,1962,"Services, value added (current US$)",NV.SRV.TOTL.CD,2511111111.11111
Turkey,TUR,1961,"Services, value added (current US$)",NV.SRV.TOTL.CD,2311111111.11111
Turkey,TUR,1960,"Services, value added (current US$)",NV.SRV.TOTL.CD,3616933826.55158
Turkey,TUR,2020,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2735421027000
Turkey,TUR,2019,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2435561841000
Turkey,TUR,2018,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2047238574000
Turkey,TUR,2017,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1677674569900
Turkey,TUR,2016,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1417983749100
Turkey,TUR,2015,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1257179938700
Turkey,TUR,2014,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1106108757600
Turkey,TUR,2013,"Services, value added (current LCU)",NV.SRV.TOTL.CN,972580793100
Turkey,TUR,2012,"Services, value added (current LCU)",NV.SRV.TOTL.CN,854073112800
Turkey,TUR,2011,"Services, value added (current LCU)",NV.SRV.TOTL.CN,745260458700
Turkey,TUR,2010,"Services, value added (current LCU)",NV.SRV.TOTL.CN,636894615600
Turkey,TUR,2009,"Services, value added (current LCU)",NV.SRV.TOTL.CN,575259410900
Turkey,TUR,2008,"Services, value added (current LCU)",NV.SRV.TOTL.CN,556962689900
Turkey,TUR,2007,"Services, value added (current LCU)",NV.SRV.TOTL.CN,487187785200
Turkey,TUR,2006,"Services, value added (current LCU)",NV.SRV.TOTL.CN,425202099400
Turkey,TUR,2005,"Services, value added (current LCU)",NV.SRV.TOTL.CN,360850535100
Turkey,TUR,2004,"Services, value added (current LCU)",NV.SRV.TOTL.CN,309386011600
Turkey,TUR,2003,"Services, value added (current LCU)",NV.SRV.TOTL.CN,250923486500
Turkey,TUR,2002,"Services, value added (current LCU)",NV.SRV.TOTL.CN,193999935400
Turkey,TUR,2001,"Services, value added (current LCU)",NV.SRV.TOTL.CN,135926693500
Turkey,TUR,2000,"Services, value added (current LCU)",NV.SRV.TOTL.CN,90478504400
Turkey,TUR,1999,"Services, value added (current LCU)",NV.SRV.TOTL.CN,56390005600
Turkey,TUR,1998,"Services, value added (current LCU)",NV.SRV.TOTL.CN,34976583200
Turkey,TUR,1997,"Services, value added (current LCU)",NV.SRV.TOTL.CN,14818227600
Turkey,TUR,1996,"Services, value added (current LCU)",NV.SRV.TOTL.CN,7300816600
Turkey,TUR,1995,"Services, value added (current LCU)",NV.SRV.TOTL.CN,3774599200
Turkey,TUR,1994,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1893334000
Turkey,TUR,1993,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1004061000
Turkey,TUR,1992,"Services, value added (current LCU)",NV.SRV.TOTL.CN,547926500
Turkey,TUR,1991,"Services, value added (current LCU)",NV.SRV.TOTL.CN,313092300
Turkey,TUR,1990,"Services, value added (current LCU)",NV.SRV.TOTL.CN,188882500
Turkey,TUR,1989,"Services, value added (current LCU)",NV.SRV.TOTL.CN,107806600
Turkey,TUR,1988,"Services, value added (current LCU)",NV.SRV.TOTL.CN,60263900
Turkey,TUR,1987,"Services, value added (current LCU)",NV.SRV.TOTL.CN,35298000
Turkey,TUR,1986,"Services, value added (current LCU)",NV.SRV.TOTL.CN,23780400
Turkey,TUR,1985,"Services, value added (current LCU)",NV.SRV.TOTL.CN,17947300
Turkey,TUR,1984,"Services, value added (current LCU)",NV.SRV.TOTL.CN,11201100
Turkey,TUR,1983,"Services, value added (current LCU)",NV.SRV.TOTL.CN,7005000
Turkey,TUR,1982,"Services, value added (current LCU)",NV.SRV.TOTL.CN,5078500
